latitude,longitude,datetime
87.87968,74.89270,2020-02-17 04:30:00
87.88142,74.76672,2020-02-17 06:30:00
87.88219,74.19420,2020-02-17 14:30:00
87.88253,74.05820,2020-02-17 16:30:00
87.88326,73.92416,2020-02-17 18:30:00
87.88412,73.81484,2020-02-17 20:30:00
87.88560,73.71345,2020-02-17 22:30:00
87.88760,73.61377,2020-02-18 00:30:00
87.89027,73.50993,2020-02-18 02:30:00
87.89342,73.39061,2020-02-18 04:30:00
87.89552,73.31873,2020-02-18 05:30:00
87.89811,73.23151,2020-02-18 06:30:00
87.90116,73.12711,2020-02-18 07:30:00
87.90831,72.89278,2020-02-18 09:30:00
87.91640,72.64783,2020-02-18 11:30:00
87.92464,72.40408,2020-02-18 13:30:00
87.93375,72.17564,2020-02-18 15:30:00
87.94392,71.93833,2020-02-18 17:30:00
87.97154,71.30830,2020-02-18 22:30:00
87.97698,71.16789,2020-02-18 23:30:00
87.98737,70.85091,2020-02-19 01:30:00
87.99945,70.47966,2020-02-19 03:30:00
88.01338,70.06602,2020-02-19 05:30:00
88.02071,69.84744,2020-02-19 06:30:00
88.02783,69.62514,2020-02-19 07:30:00
88.03493,69.40543,2020-02-19 08:30:00
88.04176,69.19007,2020-02-19 09:30:00
88.05450,68.77862,2020-02-19 11:30:00
88.06627,68.38741,2020-02-19 13:30:00
88.07764,68.00507,2020-02-19 15:30:00
88.08942,67.61876,2020-02-19 17:30:00
88.09506,67.42701,2020-02-19 18:30:00
88.10527,67.06013,2020-02-19 20:30:00
88.11035,66.87993,2020-02-19 21:30:00
88.11942,66.53807,2020-02-19 23:30:00
88.12784,66.20903,2020-02-20 01:30:00
88.13591,65.88155,2020-02-20 03:30:00
88.14499,65.54794,2020-02-20 05:30:00
88.14940,65.39049,2020-02-20 06:30:00
88.16384,64.87570,2020-02-20 10:00:00
88.16594,64.80801,2020-02-20 10:30:00
88.17052,64.67602,2020-02-20 11:30:00
88.18050,64.45424,2020-02-20 13:30:00
88.19161,64.30253,2020-02-20 15:30:00
88.20226,64.19356,2020-02-20 17:30:00
88.21120,64.07608,2020-02-20 19:30:00
88.21509,63.99817,2020-02-20 20:30:00
88.22279,63.79493,2020-02-20 22:30:00
88.23133,63.55437,2020-02-21 00:30:00
88.23574,63.44682,2020-02-21 01:30:00
88.24456,63.25764,2020-02-21 03:30:00
88.24908,63.16730,2020-02-21 04:30:00
88.25346,63.07533,2020-02-21 05:30:00
88.26194,62.89101,2020-02-21 07:30:00
88.27065,62.70193,2020-02-21 09:30:00
88.27491,62.61521,2020-02-21 10:30:00
88.27913,62.53506,2020-02-21 11:30:00
88.28757,62.39625,2020-02-21 13:30:00
88.29575,62.26949,2020-02-21 15:30:00
88.30441,62.11861,2020-02-21 17:30:00
88.30905,62.03605,2020-02-21 18:30:00
88.31796,61.88227,2020-02-21 20:30:00
88.32578,61.73319,2020-02-21 22:30:00
88.32879,61.65155,2020-02-21 23:30:00
88.33434,61.49062,2020-02-22 01:30:00
88.33945,61.33841,2020-02-22 03:30:00
88.34389,61.18290,2020-02-22 05:30:00
88.34570,61.10286,2020-02-22 06:30:00
88.34862,60.94657,2020-02-22 08:30:00
88.35028,60.80135,2020-02-22 10:30:00
88.35139,60.66718,2020-02-22 12:30:00
88.35215,60.54951,2020-02-22 14:30:00
88.35113,60.42950,2020-02-22 16:30:00
88.34972,60.23571,2020-02-22 18:30:00
88.34940,60.11985,2020-02-22 19:30:00
88.34924,59.99148,2020-02-22 20:30:00
88.34912,59.85606,2020-02-22 21:30:00
88.34846,59.58937,2020-02-22 23:30:00
88.34889,59.32367,2020-02-23 01:30:00
88.35003,59.05550,2020-02-23 03:30:00
88.35239,58.77018,2020-02-23 05:30:00
88.35557,58.46974,2020-02-23 07:30:00
88.35715,58.31292,2020-02-23 08:30:00
88.35879,58.15226,2020-02-23 09:30:00
88.36037,57.98903,2020-02-23 10:30:00
88.36343,57.65057,2020-02-23 12:30:00
88.36550,57.31066,2020-02-23 14:30:00
88.36652,56.95350,2020-02-23 16:30:00
88.36683,56.56424,2020-02-23 18:30:00
88.36689,56.13509,2020-02-23 20:30:00
88.36675,55.91346,2020-02-23 21:30:00
88.36636,55.68301,2020-02-23 22:30:00
88.36455,55.19202,2020-02-24 00:30:00
88.36145,54.69583,2020-02-24 02:30:00
88.35905,54.16872,2020-02-24 04:30:00
88.35708,53.55996,2020-02-24 06:30:00
88.35505,52.90736,2020-02-24 08:30:00
88.35395,52.56625,2020-02-24 09:30:00
88.35122,51.90504,2020-02-24 11:30:00
88.34850,51.26026,2020-02-24 13:30:00
88.34725,50.95018,2020-02-24 14:30:00
88.34489,50.34047,2020-02-24 16:30:00
88.34245,49.71744,2020-02-24 18:30:00
88.34000,49.09147,2020-02-24 20:30:00
88.33873,48.77327,2020-02-24 21:30:00
88.33595,48.14602,2020-02-24 23:30:00
88.33279,47.51694,2020-02-25 01:30:00
88.32960,46.90333,2020-02-25 03:30:00
88.32670,46.31147,2020-02-25 05:30:00
88.32368,45.73258,2020-02-25 07:30:00
88.32112,45.29128,2020-02-25 09:00:00
88.32020,45.14809,2020-02-25 09:30:00
88.31602,44.57756,2020-02-25 11:30:00
88.31149,44.05070,2020-02-25 13:30:00
88.30775,43.68565,2020-02-25 15:00:00
88.30647,43.56964,2020-02-25 15:30:00
88.30110,43.12385,2020-02-25 17:30:00
88.29813,42.90388,2020-02-25 18:30:00
88.29170,42.46973,2020-02-25 20:30:00
88.28825,42.24571,2020-02-25 21:30:00
88.28471,42.02001,2020-02-25 22:30:00
88.27744,41.57961,2020-02-26 00:30:00
88.27064,41.17212,2020-02-26 02:30:00
88.26415,40.80473,2020-02-26 04:30:00
88.26083,40.62738,2020-02-26 05:30:00
88.25429,40.28136,2020-02-26 07:30:00
88.25089,40.10635,2020-02-26 08:30:00
88.24410,39.75739,2020-02-26 10:30:00
88.23715,39.40930,2020-02-26 12:30:00
88.23029,39.10125,2020-02-26 14:30:00
88.22685,38.96384,2020-02-26 15:30:00
88.22021,38.71117,2020-02-26 17:30:00
88.21692,38.58676,2020-02-26 18:30:00
88.21027,38.33400,2020-02-26 20:30:00
88.20351,38.07228,2020-02-26 22:30:00
88.19680,37.81203,2020-02-27 00:30:00
88.19017,37.57230,2020-02-27 02:30:00
88.18382,37.36594,2020-02-27 04:30:00
88.18063,37.26894,2020-02-27 05:30:00
88.17424,37.07783,2020-02-27 07:30:00
88.17101,36.97298,2020-02-27 08:30:00
88.16783,36.86408,2020-02-27 09:30:00
88.16148,36.63729,2020-02-27 11:30:00
88.15540,36.40121,2020-02-27 13:30:00
88.15253,36.28481,2020-02-27 14:30:00
88.14838,36.11563,2020-02-27 16:00:00
88.14561,36.00451,2020-02-27 17:00:00
88.14285,35.89368,2020-02-27 18:00:00
88.14006,35.78366,2020-02-27 19:00:00
88.13863,35.72680,2020-02-27 19:30:00
88.13277,35.49882,2020-02-27 21:30:00
88.12675,35.25297,2020-02-27 23:30:00
88.12386,35.13232,2020-02-28 00:30:00
88.11822,34.90784,2020-02-28 02:30:00
88.11259,34.71038,2020-02-28 04:30:00
88.10683,34.53109,2020-02-28 06:30:00
88.10074,34.35184,2020-02-28 08:30:00
88.09755,34.25619,2020-02-28 09:30:00
88.09129,34.05927,2020-02-28 11:30:00
88.08543,33.87434,2020-02-28 13:30:00
88.07973,33.71466,2020-02-28 15:30:00
88.07413,33.57236,2020-02-28 17:30:00
88.07135,33.50039,2020-02-28 18:30:00
88.06844,33.42677,2020-02-28 19:30:00
88.06245,33.27571,2020-02-28 21:30:00
88.05631,33.10664,2020-02-28 23:30:00
88.05038,32.93015,2020-02-29 01:30:00
88.04472,32.76254,2020-02-29 03:30:00
88.03896,32.62177,2020-02-29 05:30:00
88.02895,32.39324,2020-02-29 09:00:00
88.02749,32.36184,2020-02-29 09:30:00
88.02177,32.23342,2020-02-29 11:30:00
88.01619,32.11572,2020-02-29 13:30:00
88.01073,32.01965,2020-02-29 15:30:00
88.00536,31.95615,2020-02-29 17:30:00
88.00040,31.91295,2020-02-29 19:30:00
87.99561,31.86965,2020-02-29 21:30:00
87.99049,31.82755,2020-02-29 23:30:00
87.98526,31.77847,2020-03-01 01:30:00
87.98281,31.76094,2020-03-01 02:30:00
87.97850,31.73858,2020-03-01 04:30:00
87.97659,31.73255,2020-03-01 05:30:00
87.97321,31.72590,2020-03-01 07:30:00
87.97011,31.71735,2020-03-01 09:30:00
87.96687,31.70605,2020-03-01 11:30:00
87.96359,31.69233,2020-03-01 13:30:00
87.96082,31.67838,2020-03-01 15:30:00
87.95854,31.67140,2020-03-01 17:30:00
87.95641,31.67019,2020-03-01 19:30:00
87.95526,31.66700,2020-03-01 20:30:00
87.95255,31.65222,2020-03-01 22:30:00
87.94966,31.62125,2020-03-02 00:30:00
87.94673,31.59085,2020-03-02 02:30:00
87.94368,31.53787,2020-03-02 04:30:00
87.94036,31.49859,2020-03-02 06:30:00
87.93654,31.46267,2020-03-02 08:30:00
87.93235,31.41476,2020-03-02 10:30:00
87.92785,31.34984,2020-03-02 12:30:00
87.92360,31.27643,2020-03-02 14:30:00
87.91920,31.21950,2020-03-02 16:30:00
87.91490,31.15757,2020-03-02 18:30:00
87.91022,31.10762,2020-03-02 20:30:00
87.90561,31.05319,2020-03-02 22:30:00
87.90079,30.98940,2020-03-03 00:30:00
87.89592,30.93051,2020-03-03 02:30:00
87.89125,30.88014,2020-03-03 04:30:00
87.88683,30.85814,2020-03-03 06:30:00
87.88271,30.84303,2020-03-03 08:30:00
87.87849,30.82543,2020-03-03 10:30:00
87.87399,30.80429,2020-03-03 12:30:00
87.86975,30.78787,2020-03-03 14:30:00
87.86574,30.77805,2020-03-03 16:30:00
87.86380,30.77830,2020-03-03 17:30:00
87.86192,30.77957,2020-03-03 18:30:00
87.86016,30.78049,2020-03-03 19:30:00
87.85688,30.77051,2020-03-03 21:30:00
87.85371,30.76000,2020-03-03 23:30:00
87.85061,30.74641,2020-03-04 01:30:00
87.84750,30.74256,2020-03-04 03:30:00
87.84473,30.74596,2020-03-04 05:30:00
87.84209,30.76112,2020-03-04 07:30:00
87.83945,30.78272,2020-03-04 09:30:00
87.83704,30.79608,2020-03-04 11:30:00
87.83515,30.81099,2020-03-04 13:30:00
87.83410,30.82768,2020-03-04 15:30:00
87.83364,30.83799,2020-03-04 16:30:00
87.83267,30.86569,2020-03-04 18:30:00
87.83221,30.88211,2020-03-04 19:30:00
87.83178,30.89933,2020-03-04 20:30:00
87.83103,30.92681,2020-03-04 22:30:00
87.83050,30.94735,2020-03-05 00:30:00
87.83044,30.95778,2020-03-05 02:30:00
87.83072,30.96227,2020-03-05 04:30:00
87.83139,30.96858,2020-03-05 06:30:00
87.83218,30.97198,2020-03-05 08:30:00
87.83325,30.97261,2020-03-05 10:30:00
87.83440,30.96439,2020-03-05 12:30:00
87.83501,30.95669,2020-03-05 13:30:00
87.83626,30.93385,2020-03-05 15:30:00
87.83880,30.87601,2020-03-05 19:00:00
87.83984,30.85316,2020-03-05 20:00:00
87.84019,30.84069,2020-03-05 20:30:00
87.84203,30.77281,2020-03-05 22:30:00
87.84260,30.74084,2020-03-05 23:30:00
87.84309,30.69787,2020-03-06 00:30:00
87.84389,30.57984,2020-03-06 02:30:00
87.84464,30.44303,2020-03-06 04:30:00
87.84488,30.34416,2020-03-06 05:30:00
87.81873,27.52164,2020-03-07 08:30:00
87.81498,27.35334,2020-03-07 10:30:00
87.81100,27.19179,2020-03-07 12:30:00
87.80901,27.11215,2020-03-07 13:30:00
87.80541,26.95719,2020-03-07 15:30:00
87.80358,26.88110,2020-03-07 16:30:00
87.79993,26.73555,2020-03-07 18:30:00
87.79797,26.66690,2020-03-07 19:30:00
87.79593,26.60082,2020-03-07 20:30:00
87.79276,26.50490,2020-03-07 22:00:00
87.79059,26.44120,2020-03-07 23:00:00
87.78625,26.31576,2020-03-08 01:00:00
87.78519,26.28521,2020-03-08 01:30:00
87.78297,26.22502,2020-03-08 02:30:00
87.78071,26.16485,2020-03-08 03:30:00
87.74657,25.55806,2020-03-08 16:00:00
87.73911,25.45473,2020-03-08 18:00:00
87.73430,25.39241,2020-03-08 19:00:00
87.73161,25.36380,2020-03-08 19:30:00
87.72092,25.25833,2020-03-08 21:30:00
87.70925,25.15794,2020-03-08 23:30:00
87.69747,25.06817,2020-03-09 01:30:00
87.68510,24.98489,2020-03-09 03:30:00
87.67282,24.91372,2020-03-09 05:30:00
87.66004,24.85238,2020-03-09 07:30:00
87.65353,24.82539,2020-03-09 08:30:00
87.64045,24.78380,2020-03-09 10:30:00
87.62708,24.76132,2020-03-09 12:30:00
87.61423,24.75520,2020-03-09 14:30:00
87.60179,24.76080,2020-03-09 16:30:00
87.59566,24.76790,2020-03-09 17:30:00
87.58354,24.79029,2020-03-09 19:30:00
87.57725,24.80549,2020-03-09 20:30:00
87.56445,24.84846,2020-03-09 22:30:00
87.55139,24.90595,2020-03-10 00:30:00
87.53901,24.97663,2020-03-10 02:30:00
87.53288,25.01723,2020-03-10 03:30:00
87.52392,25.07782,2020-03-10 05:00:00
87.52095,25.09743,2020-03-10 05:30:00
87.50905,25.17511,2020-03-10 07:30:00
87.50290,25.21479,2020-03-10 08:30:00
87.49670,25.25459,2020-03-10 09:30:00
87.48723,25.31684,2020-03-10 11:00:00
87.48406,25.33841,2020-03-10 11:30:00
87.47169,25.43216,2020-03-10 13:30:00
87.46023,25.53315,2020-03-10 15:30:00
87.45061,25.62463,2020-03-10 17:30:00
87.44239,25.70599,2020-03-10 19:30:00
87.43868,25.73992,2020-03-10 20:30:00
87.43192,25.78827,2020-03-10 22:30:00
87.42588,25.80275,2020-03-11 00:30:00
87.42193,25.77267,2020-03-11 02:30:00
87.41951,25.69851,2020-03-11 04:30:00
87.41864,25.65472,2020-03-11 05:30:00
87.41789,25.60680,2020-03-11 06:30:00
87.41598,25.48975,2020-03-11 08:30:00
87.41440,25.42064,2020-03-11 09:30:00
87.40996,25.26811,2020-03-11 11:30:00
87.40359,25.10363,2020-03-11 13:30:00
87.39654,24.94135,2020-03-11 15:30:00
87.38697,24.72758,2020-03-11 18:00:00
87.38488,24.68228,2020-03-11 18:30:00
87.37650,24.49114,2020-03-11 20:30:00
87.36606,24.27178,2020-03-11 22:30:00
87.35369,24.01775,2020-03-12 00:30:00
87.34064,23.74961,2020-03-12 02:30:00
87.33427,23.62425,2020-03-12 03:30:00
87.32787,23.50473,2020-03-12 04:30:00
87.31448,23.27778,2020-03-12 06:30:00
87.30725,23.16439,2020-03-12 07:30:00
87.29973,23.04885,2020-03-12 08:30:00
87.28404,22.80793,2020-03-12 10:30:00
87.26808,22.55334,2020-03-12 12:30:00
87.26020,22.42614,2020-03-12 13:30:00
87.24460,22.17642,2020-03-12 15:30:00
87.23678,22.06073,2020-03-12 16:30:00
87.22115,21.84923,2020-03-12 18:30:00
87.20476,21.63829,2020-03-12 20:30:00
87.18727,21.42889,2020-03-12 22:30:00
87.10579,20.65887,2020-03-13 06:30:00
87.08512,20.51001,2020-03-13 08:30:00
87.06396,20.36011,2020-03-13 10:30:00
87.04227,20.19195,2020-03-13 12:30:00
87.03148,20.10564,2020-03-13 13:30:00
87.00961,19.96265,2020-03-13 15:30:00
86.98759,19.83447,2020-03-13 17:30:00
86.96670,19.70658,2020-03-13 19:30:00
86.95676,19.64087,2020-03-13 20:30:00
86.93886,19.50911,2020-03-13 22:30:00
86.92199,19.36930,2020-03-14 00:30:00
86.91435,19.30346,2020-03-14 01:30:00
86.90037,19.18187,2020-03-14 03:30:00
86.89024,19.07568,2020-03-14 05:30:00
86.88628,19.03249,2020-03-14 06:30:00
86.87982,18.94426,2020-03-14 08:30:00
86.87520,18.85146,2020-03-14 10:30:00
86.87098,18.76357,2020-03-14 12:30:00
86.86646,18.68304,2020-03-14 14:30:00
86.86446,18.65269,2020-03-14 15:30:00
86.86117,18.60282,2020-03-14 17:30:00
86.85986,18.57657,2020-03-14 18:30:00
86.85751,18.50776,2020-03-14 20:30:00
86.85482,18.41501,2020-03-14 22:30:00
86.85355,18.36072,2020-03-14 23:30:00
86.85235,18.30305,2020-03-15 00:30:00
86.85097,18.24483,2020-03-15 01:30:00
86.84740,18.13029,2020-03-15 03:30:00
86.84292,18.01998,2020-03-15 05:30:00
86.84059,17.96523,2020-03-15 06:30:00
86.83826,17.90530,2020-03-15 07:30:00
86.83057,17.68917,2020-03-15 09:30:00
86.81252,17.09838,2020-03-15 13:00:00
86.80735,16.92235,2020-03-15 14:00:00
86.80256,16.74536,2020-03-15 15:00:00
86.80015,16.66142,2020-03-15 15:30:00
86.79516,16.50590,2020-03-15 16:30:00
86.78370,16.24443,2020-03-15 18:30:00
86.76948,16.01716,2020-03-15 20:30:00
86.75378,15.79275,2020-03-15 22:30:00
86.73855,15.54085,2020-03-16 00:30:00
86.72516,15.31519,2020-03-16 02:30:00
86.71875,15.22879,2020-03-16 03:30:00
86.70561,15.10770,2020-03-16 05:30:00
86.69171,15.01803,2020-03-16 07:30:00
86.68439,14.97654,2020-03-16 08:30:00
86.67708,14.93320,2020-03-16 09:30:00
86.66299,14.83973,2020-03-16 11:30:00
86.65035,14.74177,2020-03-16 13:30:00
86.63905,14.66918,2020-03-16 15:30:00
86.62801,14.62890,2020-03-16 17:30:00
86.59753,14.54923,2020-03-16 23:30:00
86.58823,14.49469,2020-03-17 01:30:00
86.58018,14.44213,2020-03-17 03:30:00
86.57662,14.42340,2020-03-17 04:30:00
86.57310,14.40863,2020-03-17 05:30:00
86.56600,14.38847,2020-03-17 07:30:00
86.56225,14.37811,2020-03-17 08:30:00
86.55470,14.34945,2020-03-17 10:30:00
86.54693,14.30505,2020-03-17 12:30:00
86.53958,14.25494,2020-03-17 14:30:00
86.52798,14.20728,2020-03-17 18:00:00
86.52623,14.20447,2020-03-17 18:30:00
86.51865,14.19392,2020-03-17 20:30:00
86.51470,14.18803,2020-03-17 21:30:00
86.50677,14.17008,2020-03-17 23:30:00
86.49874,14.14567,2020-03-18 01:30:00
86.48585,14.11408,2020-03-18 05:00:00
86.48223,14.11320,2020-03-18 06:00:00
86.47842,14.11660,2020-03-18 07:00:00
86.47461,14.12228,2020-03-18 08:00:00
86.47272,14.12558,2020-03-18 08:30:00
86.46480,14.13634,2020-03-18 10:30:00
86.45712,14.13470,2020-03-18 12:30:00
86.44965,14.13013,2020-03-18 14:30:00
86.44243,14.12373,2020-03-18 16:30:00
86.43417,14.13918,2020-03-18 18:30:00
86.42407,14.19362,2020-03-18 20:30:00
86.41250,14.26812,2020-03-18 22:30:00
86.40639,14.31117,2020-03-18 23:30:00
86.40013,14.36258,2020-03-19 00:30:00
86.39378,14.42266,2020-03-19 01:30:00
86.38024,14.56782,2020-03-19 03:30:00
86.37265,14.65264,2020-03-19 04:30:00
86.36452,14.73847,2020-03-19 05:30:00
86.34795,14.89820,2020-03-19 07:30:00
86.33507,15.00996,2020-03-19 09:00:00
86.33081,15.04472,2020-03-19 09:30:00
86.31400,15.17974,2020-03-19 11:30:00
86.30508,15.24594,2020-03-19 12:30:00
86.29126,15.34849,2020-03-19 14:00:00
86.28656,15.38545,2020-03-19 14:30:00
86.26736,15.54042,2020-03-19 16:30:00
86.24745,15.70203,2020-03-19 18:30:00
86.22752,15.85356,2020-03-19 20:30:00
86.20835,16.00271,2020-03-19 22:30:00
86.19012,16.13335,2020-03-20 00:30:00
86.17248,16.25968,2020-03-20 02:30:00
86.16379,16.31937,2020-03-20 03:30:00
86.14663,16.42163,2020-03-20 05:30:00
86.13002,16.49987,2020-03-20 07:30:00
86.11468,16.56023,2020-03-20 09:30:00
86.10080,16.59513,2020-03-20 11:30:00
86.08950,16.61308,2020-03-20 13:30:00
86.07979,16.63443,2020-03-20 15:30:00
86.07087,16.66012,2020-03-20 17:30:00
86.06647,16.67601,2020-03-20 18:30:00
86.05820,16.71505,2020-03-20 20:30:00
86.05438,16.73737,2020-03-20 21:30:00
86.04736,16.77998,2020-03-20 23:30:00
86.04438,16.79849,2020-03-21 00:30:00
86.04045,16.83373,2020-03-21 02:30:00
86.03873,16.85269,2020-03-21 03:30:00
86.03509,16.89350,2020-03-21 05:30:00
86.03310,16.91421,2020-03-21 06:30:00
86.02917,16.95525,2020-03-21 08:30:00
86.02577,16.99809,2020-03-21 10:30:00
86.02306,17.03957,2020-03-21 12:30:00
86.02091,17.08640,2020-03-21 14:30:00
86.00462,17.31505,2020-03-22 00:30:00
86.00238,17.35269,2020-03-22 02:30:00
86.00092,17.39574,2020-03-22 04:30:00
86.00026,17.41910,2020-03-22 05:30:00
85.99947,17.44024,2020-03-22 06:30:00
85.99799,17.47447,2020-03-22 08:30:00
85.99660,17.49384,2020-03-22 10:30:00
85.99571,17.51131,2020-03-22 12:30:00
85.99514,17.53266,2020-03-22 14:30:00
85.99476,17.55307,2020-03-22 16:30:00
85.99445,17.56179,2020-03-22 17:30:00
85.99400,17.57009,2020-03-22 18:30:00
85.99271,17.57753,2020-03-22 20:30:00
85.98962,17.57320,2020-03-23 00:00:00
85.98878,17.57167,2020-03-23 01:00:00
85.98791,17.56618,2020-03-23 02:00:00
85.98750,17.56299,2020-03-23 02:30:00
85.98563,17.54933,2020-03-23 04:30:00
85.97900,17.46730,2020-03-23 11:30:00
85.97301,17.42394,2020-03-23 19:30:00
85.97063,17.40228,2020-03-23 21:30:00
85.96956,17.38876,2020-03-23 22:30:00
85.96851,17.37584,2020-03-23 23:30:00
85.96748,17.36435,2020-03-24 00:30:00
85.96581,17.34781,2020-03-24 02:30:00
85.96418,17.33020,2020-03-24 04:30:00
85.96257,17.30696,2020-03-24 06:30:00
85.96093,17.27313,2020-03-24 08:30:00
85.95982,17.24700,2020-03-24 09:30:00
85.95856,17.21877,2020-03-24 10:30:00
85.95723,17.18820,2020-03-24 11:30:00
85.95593,17.15004,2020-03-24 12:30:00
85.95319,17.06153,2020-03-24 14:30:00
85.94956,16.96985,2020-03-24 16:30:00
85.94610,16.89402,2020-03-24 18:00:00
85.94344,16.82997,2020-03-24 19:00:00
85.94023,16.76912,2020-03-24 20:00:00
85.93840,16.73357,2020-03-24 20:30:00
85.93459,16.66645,2020-03-24 21:30:00
85.93065,16.59795,2020-03-24 22:30:00
85.92253,16.45028,2020-03-25 00:30:00
85.91426,16.29787,2020-03-25 02:30:00
85.90979,16.21966,2020-03-25 03:30:00
85.89835,16.01667,2020-03-25 06:00:00
85.89326,15.93758,2020-03-25 07:00:00
85.88811,15.85441,2020-03-25 08:00:00
85.88321,15.76697,2020-03-25 09:00:00
85.88064,15.72359,2020-03-25 09:30:00
85.87067,15.56090,2020-03-25 11:30:00
85.86572,15.48494,2020-03-25 12:30:00
85.85638,15.34932,2020-03-25 14:30:00
85.84713,15.23365,2020-03-25 16:30:00
85.84248,15.18334,2020-03-25 17:30:00
85.83779,15.13522,2020-03-25 18:30:00
85.83302,15.08790,2020-03-25 19:30:00
85.82362,14.99984,2020-03-25 21:30:00
85.81394,14.92229,2020-03-25 23:30:00
85.80441,14.86429,2020-03-26 01:30:00
85.79493,14.82079,2020-03-26 03:30:00
85.78544,14.78589,2020-03-26 05:30:00
85.77487,14.75671,2020-03-26 07:30:00
85.76399,14.73069,2020-03-26 09:30:00
85.75842,14.71921,2020-03-26 10:30:00
85.74710,14.70430,2020-03-26 12:30:00
85.71629,14.72099,2020-03-26 18:00:00
85.71040,14.72604,2020-03-26 19:00:00
85.70419,14.73065,2020-03-26 20:00:00
85.70103,14.73359,2020-03-26 20:30:00
85.69440,14.74114,2020-03-26 21:30:00
85.68735,14.74941,2020-03-26 22:30:00
85.67262,14.76651,2020-03-27 00:30:00
85.66506,14.77620,2020-03-27 01:30:00
85.65063,14.79756,2020-03-27 03:30:00
85.63691,14.82422,2020-03-27 05:30:00
85.63016,14.84314,2020-03-27 06:30:00
85.61572,14.88706,2020-03-27 08:30:00
85.60734,14.90906,2020-03-27 09:30:00
85.59350,14.93398,2020-03-27 11:00:00
85.58382,14.94434,2020-03-27 12:00:00
85.57383,14.95227,2020-03-27 13:00:00
85.56398,14.95909,2020-03-27 14:00:00
85.55894,14.96236,2020-03-27 14:30:00
85.53896,14.98339,2020-03-27 16:30:00
85.51820,15.00396,2020-03-27 18:30:00
85.50213,15.01726,2020-03-27 20:00:00
85.49124,15.01878,2020-03-27 21:00:00
85.48556,15.01755,2020-03-27 21:30:00
85.46835,15.01350,2020-03-27 23:00:00
85.44607,14.99971,2020-03-28 01:00:00
85.43580,14.99619,2020-03-28 02:00:00
85.43063,14.99652,2020-03-28 02:30:00
85.42082,14.99542,2020-03-28 03:30:00
85.40224,14.99089,2020-03-28 05:30:00
85.38308,14.97976,2020-03-28 07:30:00
85.36353,14.95601,2020-03-28 09:30:00
85.34348,14.92505,2020-03-28 11:30:00
85.32431,14.90302,2020-03-28 13:30:00
85.30663,14.90364,2020-03-28 15:30:00
85.29856,14.91244,2020-03-28 16:30:00
85.28336,14.93261,2020-03-28 18:30:00
85.26839,14.95418,2020-03-28 20:30:00
85.25375,14.96472,2020-03-28 22:30:00
85.23973,14.97922,2020-03-29 00:30:00
85.22661,14.99752,2020-03-29 03:30:00
85.22029,15.00817,2020-03-29 04:30:00
85.21075,15.02190,2020-03-29 06:00:00
85.20766,15.02361,2020-03-29 06:30:00
85.19880,15.03370,2020-03-29 08:00:00
85.19587,15.03506,2020-03-29 08:30:00
85.19003,15.03245,2020-03-29 09:30:00
85.18443,15.03029,2020-03-29 10:30:00
85.17902,15.02699,2020-03-29 11:30:00
85.16838,15.02068,2020-03-29 13:30:00
85.15829,15.00845,2020-03-29 15:30:00
85.14253,14.99599,2020-03-29 19:30:00
85.13684,14.99245,2020-03-29 21:30:00
85.13303,14.98868,2020-03-29 23:30:00
85.13026,14.98523,2020-03-30 01:30:00
85.12767,14.98184,2020-03-30 03:30:00
85.12682,14.98221,2020-03-30 05:00:00
85.12652,14.98302,2020-03-30 05:30:00
85.12608,14.98479,2020-03-30 06:30:00
85.12567,14.99046,2020-03-30 08:30:00
85.12533,14.99555,2020-03-30 09:30:00
85.12409,15.00844,2020-03-30 11:30:00
85.12298,15.01907,2020-03-30 13:00:00
